17	8604194	8607636	2	2	1	2	0	33
17	8607752	8611557	2	2	1	46	0	34
17	8611686	8616716	2	2	1	37	0	34
17	8616848	8620835	2	2	1	27	0	38
17	8621051	8623364	2	2	1	33	0	36
17	8623572	8625932	2	2	1	14	0	35
17	8626078	8629952	2	2	1	6	0	30
17	8630108	8638238	2	4	1	4	0	21
17	8630108	8692640	2	2	1	3	0	27
17	8645183	8645557	2	2	1	2	0	30
17	8760815	8760889	1	1	1	3	0	26
17	8760983	8762230	1	1	1	3	0	29
17	8762353	8763379	1	1	1	3	0	37
17	8763492	8763722	1	1	1	1	0	19
17	8763871	8763971	1	1	1	1	0	21
17	8764084	8765933	1	1	1	1	0	34
17	8766046	8766131	1	1	1	2	0	28
17	8766402	8770150	1	1	1	2	0	10
17	8770223	8772359	1	1	1	2	0	38
17	8776429	8780564	1	1	1	2	0	37
17	8782601	8784670	1	1	1	13	0	34
17	8784830	8784910	1	1	1	6	0	34
17	8785061	8785711	1	1	1	8	0	23
17	8785866	8787904	1	1	1	5	0	35
17	8788021	8789291	1	1	1	5	0	19
17	8789465	8791402	1	1	1	4	0	29
17	8844967	8846713	1	1	1	2	0	20
17	8854491	8856724	2	2	1	3	0	14
17	8926047	8927385	1	1	1	9	0	23
17	8927440	8927575	1	1	1	21	0	37
17	8927673	8927757	1	1	1	7	0	37
17	8927883	8929858	1	1	1	8	0	26
17	8930045	8930633	1	1	1	19	0	35
17	8930763	8933804	1	1	1	24	0	36
17	8933902	8934149	1	1	1	36	0	37
17	8934340	8937887	1	1	1	43	0	38
17	8938040	8938219	1	1	1	88	0	37
17	8938375	8941173	1	1	1	95	0	38
17	8951876	8954295	2	2	1	66	0	37
17	8954526	8958588	2	2	1	59	4	37
17	8958719	8961727	2	2	1	32	0	34
17	8961849	8964412	2	2	1	24	0	33
17	8964612	8967703	2	2	1	23	0	35
17	8967776	8969264	2	2	1	24	0	35
17	8969419	8972679	2	2	1	25	0	33
17	8972868	8975464	2	2	1	15	0	36
17	9040417	9041316	1	1	1	2	0	31
17	9080558	9086067	1	1	1	1	0	35
17	9143341	9157327	1	1	1	1	0	24
17	9225250	9248496	1	1	1	4	0	25
17	9228116	9228208	1	1	1	1	0	36
17	9255936	9255959	0	0	1	8	0	35
17	9256268	9258090	1	1	1	26	1	37
17	9258211	9266169	1	1	1	59	0	36
17	9310309	9433821	1	1	1	2	0	16
17	9424797	9467045	1	1	1	5	0	38
17	9601188	9680828	1	1	1	4	0	24
17	9672158	9675464	2	2	1	0	1	30
17	9703530	9703984	1	1	1	2	2	28
17	9780728	9847132	1	1	1	2	0	37
17	9847252	9859391	1	1	1	1	0	11
17	9883916	9884272	1	1	1	1	0	13
17	9912953	9913035	2	2	1	1	0	15
17	9945359	9950186	2	2	1	17	0	37
17	9952262	9955831	2	2	1	25	0	37
17	9955958	9957630	2	2	1	4	0	31
17	9957746	9957828	2	2	1	6	0	31
17	9961257	9962381	2	2	1	5	0	33
17	9965377	9965455	2	2	1	1	0	29
17	9965542	9967492	2	2	1	6	0	32
17	9967653	9972696	2	2	1	1	0	29
17	9975405	9977565	2	2	1	6	0	24
17	9980049	9981931	2	2	1	1	0	20
17	9986493	9986609	2	2	1	4	0	12
17	9986715	9995452	2	2	1	1	0	20
17	9995504	9995641	2	2	1	1	0	5
17	10032825	10035188	2	2	1	3	0	26
17	10035277	10035479	2	2	1	3	0	35
17	10035651	10037137	2	2	1	1	0	27
17	10035653	10037137	2	2	1	4	0	25
17	10037765	10040209	2	2	1	4	0	22
17	10043018	10043103	2	2	1	1	0	6
17	10043259	10044892	2	2	1	3	0	18
17	10045439	10046741	2	2	1	2	0	9
17	10047277	10048772	2	2	1	1	0	8
17	10049219	10049368	2	2	1	2	0	16
17	10049808	10049883	2	2	1	1	0	36
17	10050473	10052882	2	2	1	2	0	33
17	10053201	10053299	2	2	1	1	0	9
17	10059581	10059882	2	2	1	1	0	9
17	10062636	10064070	2	2	1	6	0	37
17	10064171	10064774	2	2	1	5	0	10
17	10064882	10064974	2	2	1	1	0	30
17	10069425	10071624	2	2	1	2	0	7
17	10070955	10072531	1	1	1	2	0	18
17	10074418	10074824	1	1	1	10	0	31
17	10076260	10076338	1	1	1	5	0	31
17	10076431	10076506	1	1	1	2	0	34
17	10076592	10079509	1	1	1	8	0	38
17	10079615	10080181	1	1	1	4	0	26
17	10080249	10080330	1	1	1	9	0	35
17	10080389	10080477	1	1	1	10	0	37
17	10080629	10080708	1	1	1	13	0	38
17	10080858	10080938	1	1	1	22	0	35
17	10081040	10083821	1	1	1	36	1	38
17	10083909	10084027	1	1	1	36	0	38
17	10084102	10084196	1	1	1	37	0	38
17	10084306	10086585	1	1	1	37	0	37
17	10086757	10086859	1	1	1	93	0	38
17	10086956	10089313	1	1	1	120	0	37
17	10094290	10094475	1	1	1	4	0	22
17	10096154	10096588	1	1	1	3	0	16
17	10096669	10098714	1	1	1	2	0	4
17	10103296	10105027	1	1	1	1	0	15
17	10126421	10128543	1	1	1	2	0	35
17	10128698	10129974	1	1	1	2	0	14
17	10130301	10133892	1	1	1	6	0	38
17	10133980	10134409	1	1	1	6	0	33
17	10134566	10141970	1	1	1	5	0	32
17	10142037	10142201	1	1	1	4	0	36
17	10142928	10144401	2	2	1	0	5	23
17	10203958	10237323	1	1	1	0	1	14
17	10213806	10214188	2	2	1	4	0	24
17	10258925	10265511	2	2	1	6	0	29
17	10405398	10410718	2	2	1	1	0	10
17	10410753	10417783	2	2	1	1	0	32
17	10540159	10790373	1	1	1	22	6	30
17	10566578	10570905	1	1	1	1	0	34
17	10566611	10570905	1	1	1	2	0	36
17	10575221	10575321	1	1	1	2	0	33
17	10576144	10577326	1	1	1	1	0	7
17	10578260	10578346	1	1	1	3	0	15
17	10578387	10578484	1	1	1	3	0	21
17	10579384	10580009	1	1	1	3	0	21
17	10580316	10581266	1	1	1	1	0	3
17	10581570	10582307	1	1	1	5	0	17
17	10582916	10583000	1	1	1	6	0	31
17	10583165	10584403	1	1	1	4	0	12
17	10584697	10584774	1	1	1	1	0	30
17	10584887	10584994	1	1	1	4	0	30
17	10585559	10585642	1	1	1	9	0	37
17	10585766	10585869	1	1	1	14	0	34
17	10585993	10586105	1	1	1	2	0	32
17	10601873	10607479	1	1	1	0	7	33
17	10645749	10647875	1	1	1	3	0	18
17	10647894	10651426	1	1	1	3	0	18
17	10656074	10660201	1	1	1	2	0	4
17	10660340	10661768	1	1	1	4	0	19
17	10661496	10707598	1	1	1	12	19	31
17	10673004	10675700	1	1	1	1	0	13
17	10678326	10826587	2	2	1	13	0	14
17	10680258	10680365	1	1	1	1	0	35
17	10680489	10683299	1	1	1	1	0	5
17	10683446	10683604	1	1	1	1	0	18
17	10683652	10686121	1	1	1	1	0	11
17	10686353	10687402	1	1	1	2	0	14
17	10696020	10696097	1	1	1	1	0	11
17	10696765	10698471	1	1	1	3	0	6
17	10699333	10703449	1	1	1	4	0	34
17	10703536	10703665	1	1	1	2	0	29
17	10711869	10717689	2	2	1	14	0	38
17	10717850	10726371	2	2	1	17	0	33
17	10717865	10726371	2	2	1	1	0	30
17	10726449	10726577	2	2	1	27	0	37
17	10726674	10730726	2	2	1	16	0	35
17	10730784	10731225	2	2	1	14	0	30
17	10730784	10736452	2	2	1	1	0	12
17	10731480	10736452	2	2	1	4	0	32
17	10736607	10737793	2	2	1	1	0	11
17	10748858	10750709	1	1	1	2	0	22
17	10750773	10750850	1	1	1	3	0	30
17	10750894	10750997	1	1	1	13	0	36
17	10751080	10752157	1	1	1	5	0	28
17	10752396	10755439	1	1	1	11	0	36
17	10755673	10761754	1	1	1	10	0	34
17	10761873	10762067	1	1	1	20	0	29
17	10762159	10763424	1	1	1	22	0	36
17	10763511	10765261	1	1	1	24	0	37
17	10786755	10796700	2	2	1	1	0	27
17	10935703	10965735	2	2	1	1	0	13
17	11008336	11008895	2	2	1	2	0	17
17	11009052	11010226	2	2	1	1	0	9
17	11073636	11096333	2	2	1	1	0	36
17	11096391	11148274	2	2	1	4	0	37
17	11148345	11151545	2	4	1	5	0	25
17	11151653	11161219	2	2	1	3	0	37
17	11163557	11163794	2	2	1	1	0	34
17	11163872	11165830	2	2	1	1	0	38
17	11166082	11168310	2	2	1	3	0	22
17	11168501	11168645	2	2	1	2	0	15
17	11168791	11172274	2	2	1	1	0	21
17	11172454	11179559	2	2	1	1	0	29
17	11191021	11202053	2	2	1	1	0	22
17	11202159	11204547	2	2	1	1	0	17
17	11204745	11220279	2	2	1	1	0	17
17	11222528	11227333	2	2	1	1	0	11
17	11234020	11253954	2	2	1	2	0	5
17	11372632	11372908	1	1	1	22	0	37
17	11372958	11373073	1	1	1	33	0	38
17	11373170	11376506	1	1	1	66	0	37
17	11379687	11382245	2	2	1	8	0	29
17	11382393	11384478	2	2	1	11	0	36
17	11384686	11387142	2	2	1	17	0	37
17	11387248	11391841	2	2	1	14	0	33
17	11393021	11393629	2	2	1	9	0	33
17	11393693	11394460	2	2	1	1	0	23
17	11394642	11394730	2	2	1	6	0	16
17	11394816	11395619	2	2	1	14	0	31
17	11395800	11398349	2	2	1	11	0	35
17	11398673	11400798	2	2	1	13	0	35
17	11401055	11402840	2	2	1	4	0	30
17	11402939	11403342	2	2	1	1	0	21
17	11403438	11404020	2	2	1	7	0	13
17	11404094	11406003	2	2	1	2	0	11
17	11406171	11406274	2	2	1	1	0	14
17	11406680	11412332	2	2	1	2	0	37
17	11417201	11417476	2	2	1	2	0	33
17	11417527	11418482	2	2	1	2	0	36
17	11421869	11421945	2	2	1	139	0	37
17	11422011	11422361	2	2	1	136	0	36
17	11422430	11428229	2	2	1	162	0	36
17	11428277	11430028	2	2	1	162	0	37
17	11430095	11430778	2	2	1	83	0	37
17	11430852	11430984	2	2	1	52	0	33
17	11431059	11434230	2	2	1	59	0	38
17	11434333	11435335	2	2	1	25	0	37
17	11435460	11439106	2	2	1	36	0	36
17	11439190	11439669	2	2	1	15	0	35
17	11474112	11474666	2	2	1	14	0	27
17	11474760	11476817	2	2	1	1	0	13
17	11474763	11476817	2	2	1	11	0	26
17	11477039	11480621	2	2	1	24	6	37
17	11480898	11482543	2	2	1	29	0	37
17	11482713	11482801	2	2	1	15	0	34
17	11482931	11484402	2	2	1	2	0	28
17	11484523	11486905	2	2	1	5	0	36
17	11488987	11489071	2	2	1	12	0	36
17	11489172	11490777	2	2	1	3	0	32
17	11490918	11491073	2	2	1	1	0	21
17	11491148	11492849	2	2	1	4	0	26
17	11492965	11494899	2	2	1	7	0	37
17	11501264	11501352	1	1	1	5	0	23
17	11501433	11503418	1	1	1	5	0	14
17	11503462	11503605	1	1	1	9	0	33
17	11503673	11504861	1	1	1	6	3	35
17	11585673	11608313	1	1	1	1	0	27
17	11692579	11696298	1	1	1	1	0	35
17	11706904	11706994	1	1	1	1	0	5
17	11711534	11711754	1	1	1	3	0	37
17	11711906	11714274	1	1	1	2	0	6
17	11717136	11717388	1	1	1	4	0	14
17	11717136	11717701	1	1	1	0	1	14
17	11717433	11717621	2	2	1	3	0	29
17	11717433	11717747	2	2	1	0	1	27
17	11717433	11717873	2	2	1	0	5	31
17	11717451	11717701	1	1	1	0	1	14
17	11717513	11717701	1	1	1	0	1	14
17	11717555	11743915	2	2	1	1	1	15
17	11717639	11717701	1	1	1	0	1	14
17	11717747	11717935	2	2	1	0	19	33
17	11729036	11730343	2	2	1	6	0	26
17	11730453	11765778	2	2	1	6	0	31
17	11765954	11768370	2	2	1	4	0	35
17	11768459	11780797	2	2	1	2	0	21
17	11780909	11789331	2	2	1	5	0	34
17	12008240	12018546	2	2	1	1	0	5
17	12058580	12060448	1	1	1	5	0	22
17	12060897	12061669	1	1	1	7	0	35
17	12061762	12064050	1	1	1	4	0	35
17	12064205	12068598	1	1	1	18	0	38
17	12068748	12068840	1	1	1	17	0	37
17	12068931	12070862	1	1	1	26	0	38
17	12070926	12072260	1	1	1	18	0	31
17	12072413	12072680	1	1	1	47	0	38
17	12096312	12100550	1	1	1	3	0	4
17	12102213	12102310	1	1	1	1	0	20
17	12102423	12105132	1	1	1	4	0	29
17	12105155	12105276	1	1	1	1	0	22
17	12115999	12133409	1	1	1	2	0	13
17	12136798	12136854	2	2	1	1	0	15
17	12136912	12136955	2	2	1	4	0	29
17	12152569	12155388	1	1	1	0	1	35
17	12172806	12172901	1	1	1	1	0	26
17	12173141	12173225	1	1	1	3	0	27
17	12173308	12175198	1	1	1	1	1	35
17	12222341	12223510	2	2	1	89	0	38
17	12223582	12223664	2	2	1	53	0	36
17	12223772	12223858	2	2	1	44	0	38
17	12225879	12226145	2	2	1	14	0	33
17	12226599	12226703	2	2	1	5	0	32
17	12226792	12226930	2	2	1	9	0	28
17	12227937	12228147	2	2	1	1	0	4
17	12228364	12228482	2	2	1	1	0	7
17	12228640	12229007	2	2	1	4	0	34
17	12229116	12229229	2	2	1	3	0	13
17	12229381	12229461	2	2	1	3	0	19
17	12229607	12229694	2	2	1	1	0	36
17	12231184	12231268	2	2	1	3	0	28
17	12231460	12231610	2	2	1	2	0	10
17	12232117	12233710	2	2	1	2	0	5
17	12233811	12233897	2	2	1	1	0	30
17	12240068	12240601	2	2	1	1	0	21
17	12298300	12329146	2	2	1	0	5	13
17	12298855	12302351	2	2	1	998	0	37
17	12302497	12306907	2	2	1	633	8	38
17	12307025	12316546	2	2	1	517	6	38
17	12307025	12316875	2	2	1	1	6	17
17	12316665	12323200	2	2	1	281	0	37
17	12316991	12323200	2	2	1	1	0	5
17	12323250	12330722	2	2	1	307	0	37
17	12330765	12336915	2	2	1	304	0	38
17	12337046	12385198	2	2	1	225	1	37
17	12389192	12394409	2	2	1	2	0	17
17	12408552	12408719	1	1	1	9	0	36
17	12408837	12412407	1	1	1	4	0	36
17	12412543	12415466	1	1	1	18	0	36
17	12412944	12415466	1	1	1	13	0	32
17	12415540	12415673	1	1	1	81	0	37
17	12415821	12418077	1	1	1	68	0	37
17	12418167	12418850	1	1	1	75	0	34
17	12418167	12418876	1	1	1	3	0	33
17	12419009	12422685	1	1	1	134	1	38
17	12658639	12658841	1	1	1	7	0	30
17	12661539	12662216	1	1	1	1	0	26
17	12662284	12662383	1	1	1	1	0	35
17	12662422	12662505	1	1	1	2	0	38
17	12662585	12663365	1	1	1	5	0	27
17	12663461	12663568	1	1	1	7	0	31
17	12663615	12665646	1	1	1	14	0	26
17	12665794	12667497	1	1	1	17	0	35
17	12667581	12668116	1	1	1	19	0	36
17	12668157	12668361	1	1	1	38	0	35
17	12668453	12672715	1	1	1	44	0	37
17	12672821	12674726	1	1	1	55	1	37
17	12698601	12700616	1	1	1	154	0	38
17	12700126	12700616	1	1	1	15	0	21
17	12700673	12700795	1	1	1	106	0	36
17	12700892	12702643	1	1	1	51	0	38
17	12702850	12704994	1	1	1	149	0	38
17	12705187	12708157	1	1	1	149	1	36
17	12708176	12708773	1	1	1	100	0	20
17	12709065	12718776	1	1	1	2	0	22
17	12737653	12739558	1	1	1	2	0	36
17	12741633	12742794	1	1	1	6	0	29
17	12742981	12747400	1	1	1	6	0	36
17	12751293	12754307	2	4	1	1	0	31
17	12754400	12754491	2	2	1	83	0	37
17	12754619	12757980	2	2	1	40	0	35
17	12758021	12758106	2	2	1	76	0	37
17	12758145	12758584	2	2	1	2	0	19
17	12758172	12758599	0	0	1	18	0	37
17	12758688	12758767	2	2	1	1	0	19
17	12758690	12758767	2	2	1	44	0	38
17	12758865	12759065	2	2	1	10	0	37
17	12759146	12761120	2	2	1	26	0	37
17	12761249	12762822	2	2	1	6	0	21
17	12762914	12763853	2	2	1	21	0	37
17	12800760	12803894	1	1	1	2	0	15
17	12806415	12809290	1	1	1	3	0	19
17	12809708	12811154	1	1	1	1	0	11
17	12818741	12825721	1	1	1	2	0	27
17	12827784	12827934	1	1	1	3	0	13
17	12829795	12832465	1	1	1	2	0	30
17	12832878	12834772	1	1	1	1	0	35
17	12835334	12835427	1	1	1	2	0	33
17	12835554	12841128	1	1	1	5	0	27
17	12841188	12844201	1	1	1	1	0	4
17	12844311	12846767	1	1	1	1	0	27
17	12848325	12851464	1	1	1	10	0	26
17	12851899	12857910	1	3	1	7	0	14
17	12858896	12865746	1	1	1	7	0	37
17	12865819	12865933	1	1	1	5	0	17
17	12866058	12867961	1	1	1	14	0	30
17	12868118	12881520	1	1	1	26	0	35
17	12881680	12886284	1	1	1	7	0	38
17	12886413	12910870	1	1	1	15	0	32
17	12910996	12921996	1	1	1	21	0	35
17	12918791	12921996	1	1	1	6	0	32
17	12942914	12943604	1	1	1	33	0	38
17	12943711	12943802	1	1	1	29	0	33
17	12944011	12944097	1	1	1	33	0	34
17	12944187	12945981	1	1	1	81	0	35
17	12944187	12945984	1	1	1	1	0	13
17	12946261	12946344	1	1	1	105	0	37
17	12955589	12958690	2	2	1	61	1	36
17	12958786	12958870	2	2	1	60	0	36
17	12959050	12963455	2	2	1	52	0	34
17	12963612	12964855	2	2	1	21	0	33
17	12964938	12965468	2	2	1	16	0	35
17	12965564	12966765	2	2	1	7	0	31
17	12971477	12972891	2	2	1	7	0	34
17	12973088	12977673	2	2	1	12	0	31
17	12977823	12986506	2	2	1	16	0	36
17	12986615	13004828	2	2	1	1	0	32
17	13004962	13005044	2	2	1	1	0	4
17	13005093	13005898	2	2	1	4	0	34
17	13007483	13011575	1	1	1	2	0	16
17	13011704	13012025	1	1	1	3	0	37
17	13012131	13013034	1	1	1	5	0	27
17	13013148	13013298	1	1	1	2	0	29
17	13013397	13013507	1	1	1	1	0	17
17	13013579	13013735	1	1	1	5	0	10
17	13013869	13014204	1	1	1	1	0	7
17	13014261	13014473	1	1	1	6	0	20
17	13014550	13015106	1	1	1	14	0	36
17	13015244	13016836	1	1	1	7	0	24
17	13016975	13019094	1	1	1	26	0	37
17	13019155	13019250	1	1	1	31	0	38
17	13020793	13022928	2	2	1	35	0	35
17	13023027	13023106	2	2	1	16	0	34
17	13023174	13023256	2	2	1	9	0	35
17	13023440	13026520	2	2	1	8	0	28
17	13037776	13038485	1	1	1	1	0	23
17	13046287	13047021	2	2	1	96	0	37
17	13047209	13049947	2	2	1	16	0	34
17	13050001	13051980	2	2	1	14	0	22
17	13052101	13057936	2	2	1	2	0	20
17	13058066	13058167	2	2	1	2	0	9
17	13058239	13058313	2	2	1	5	0	24
17	13058382	13058479	2	2	1	6	0	29
17	13058516	13061669	2	2	1	9	0	28
17	13061731	13061818	2	2	1	7	0	28
17	13061921	13064414	2	2	1	5	0	8
17	13066638	13066778	2	2	1	2	0	34
17	13066826	13066914	2	2	1	1	0	3
17	13068588	13068709	2	2	1	2	0	17
17	13068815	13068916	2	2	1	9	0	36
17	13068989	13069398	2	2	1	2	0	33
17	13069510	13069854	2	2	1	6	0	36
17	13070531	13070641	2	2	1	2	0	22
17	13070664	13071650	2	2	1	3	0	22
17	13089007	13090052	1	1	1	2	0	14
17	13090135	13090214	1	1	1	4	0	32
17	13090305	13091480	1	1	1	10	0	35
17	13091541	13091618	1	1	1	13	0	34
17	13091733	13093970	1	1	1	26	0	34
17	13094016	13094126	1	1	1	30	0	33
17	13094196	13096683	1	1	1	27	0	30
17	13096795	13096951	1	1	1	33	0	37
17	13097011	13097105	1	1	1	33	0	37
17	13099618	13102041	1	1	1	59	0	37
17	13102114	13102191	1	1	1	52	0	36
17	13102261	13102356	1	1	1	65	0	36
17	13102433	13102522	1	1	1	87	0	38
17	13102618	13102739	1	1	1	63	0	35
17	13102816	13106741	1	1	1	68	0	38
17	13106898	13107010	1	1	1	82	0	38
17	13107150	13108354	1	1	1	63	0	37
17	13281382	13282290	1	1	1	0	1	23
17	13320917	13569379	2	2	1	5	0	19
17	13635339	13636669	2	2	1	2	0	28
17	13637384	13637587	2	2	1	0	3	30
17	13637657	13638134	2	2	1	0	2	27
17	14203184	14203280	1	1	1	0	1	30
17	14216707	14223680	1	1	1	0	6	22
17	14249327	14288791	2	2	1	1	0	14
17	14429306	14431628	1	1	1	1	0	11
17	14431766	14431866	1	1	1	4	0	13
17	14432129	14434265	1	1	1	2	0	29
17	14434402	14434477	1	1	1	2	0	3
17	14434607	14434703	1	1	1	1	0	12
17	14439152	14439242	1	1	1	4	0	30
17	14439396	14439483	1	1	1	3	0	31
17	14439587	14441690	1	1	1	5	0	38
17	14441735	14442304	1	1	1	4	0	28
17	14444401	14444493	2	2	1	4	0	32
17	14444571	14447109	2	2	1	6	0	36
17	14447829	14449254	2	2	1	7	0	38
17	14449410	14451248	2	2	1	1	0	4
17	14457947	14458052	2	2	1	1	0	14
17	14468658	14470327	2	2	1	35	2	38
17	14470499	14474264	2	2	1	26	0	37
17	14474397	14475685	2	2	1	11	0	37
17	14475747	14478247	2	2	1	21	0	36
17	14478356	14478451	2	2	1	15	0	34
17	14478621	14479936	2	2	1	6	0	24
17	14480026	14482074	2	2	1	5	0	29
17	14482182	14485081	2	2	1	6	0	22
17	14485167	14488311	2	2	1	9	0	38
17	14488410	14493032	2	2	1	4	0	12
17	14488410	14493268	2	2	1	2	0	31
17	14493060	14493268	2	2	1	4	0	24
17	14493377	14494314	2	2	1	12	0	38
17	14494597	14496511	2	2	1	3	0	20
17	14496700	14496897	2	2	1	6	0	27
17	14496957	14502415	2	2	1	10	0	32
17	14502555	14503552	2	2	1	7	0	26
17	14503671	14503766	2	2	1	8	0	15
17	14504016	14504105	2	2	1	4	0	28
17	14504217	14506352	2	2	1	2	0	23
17	14506687	14508959	2	2	1	3	0	31
17	14509055	14510688	2	2	1	3	0	7
17	14510761	14515554	2	2	1	2	0	26
17	14523700	14591638	2	2	1	9	0	38
17	14615174	14616875	2	2	1	19	0	37
17	14617076	14617169	2	2	1	28	0	36
17	14617337	14617487	2	2	1	4	0	31
17	14617622	14617720	2	2	1	11	0	35
17	14617859	14617993	2	2	1	10	0	35
17	14618743	14618829	2	2	1	6	0	35
17	14619257	14619344	2	2	1	3	0	4
17	14619455	14620409	2	2	1	1	0	29
17	14619455	14621218	2	2	1	1	0	25
17	14621400	14623309	2	4	1	3	0	34
17	14657008	14680072	2	2	1	1	0	13
17	14694869	14694958	2	2	1	206	0	38
17	14695034	14697520	2	2	1	389	0	38
17	14697652	14700405	2	2	1	67	0	31
17	14700499	14700583	2	2	1	57	0	37
17	14701174	14701452	2	2	1	26	0	33
17	14701530	14704984	2	2	1	21	0	29
17	14731391	14827219	2	2	1	2	0	12
17	14731832	14734372	2	2	1	87	0	33
17	14734497	14734597	2	2	1	34	0	35
17	14734847	14737017	2	2	1	12	0	33
17	14737133	14739101	2	2	1	45	0	37
17	14739251	14739401	2	2	1	7	0	20
17	14739254	14739401	2	2	1	38	0	36
17	14739547	14747574	2	2	1	5	0	37
17	14747670	14750265	2	2	1	9	0	31
17	14750476	14750568	2	2	1	13	0	33
17	14750702	14751195	2	2	1	4	0	27
17	14751327	14751416	2	2	1	4	0	30
17	14751565	14753451	2	2	1	5	0	19
17	14753496	14753569	2	2	1	5	0	12
17	14753687	14755180	2	2	1	3	0	29
17	14755884	14756088	2	2	1	8	0	37
17	14756240	14758246	2	2	1	1	0	28
17	14758619	14759254	2	2	1	1	0	18
17	14759371	14761008	2	2	1	3	0	34
17	14761157	14761351	2	2	1	1	0	5
17	14764963	14768334	2	2	1	1	0	18
17	14768756	14770601	2	2	1	2	0	17
17	14770678	14770762	2	2	1	2	0	12
17	14784440	14784710	1	1	1	10	0	23
17	14784836	14785602	1	1	1	13	0	36
17	14785703	14787966	1	1	1	24	0	28
17	14788048	14789975	1	1	1	11	0	32
17	14790065	14790154	1	1	1	35	0	30
17	14790224	14793202	1	1	1	62	0	36
17	14793252	14794258	1	1	1	82	0	36
17	14799969	14802515	2	2	1	1	0	20
17	14802674	14807621	2	2	1	2	0	25
17	14904297	14917660	1	1	1	18	0	26
17	14919368	14933270	2	2	1	16	0	36
17	14933462	14933557	2	2	1	7	0	33
17	14936737	14938808	2	2	1	1	0	5
17	14938946	14941520	2	2	1	2	0	9
17	14945726	14948894	2	2	1	1	0	19
17	14957650	14957693	2	2	1	0	2	23
17	14966245	15000754	1	1	1	2	0	22
17	15000805	15005099	1	1	1	4	0	25
17	15005329	15006999	1	1	1	1	0	7
17	15007150	15010863	1	1	1	2	0	17
17	15010990	15011230	1	1	1	9	0	31
17	15011356	15011707	1	1	1	12	0	38
17	15018581	15019668	2	2	1	11	0	36
17	15019806	15020774	2	2	1	13	0	34
17	15019806	15021716	2	2	1	2	0	4
17	15020978	15021716	2	2	1	1	0	20
17	15021804	15021895	2	2	1	4	0	35
17	15021966	15022948	2	2	1	7	0	35
17	15023196	15023275	2	2	1	6	0	24
17	15023369	15023447	2	2	1	5	0	27
17	15023475	15023553	2	2	1	1	0	8
17	15024778	15024913	2	2	1	2	0	31
17	15024988	15027407	2	2	1	4	0	27
17	15027596	15027675	2	2	1	1	0	6
17	15027961	15029168	2	2	1	1	0	35
17	15041818	15049235	2	2	1	13	0	19
17	15115126	15115677	2	2	1	1	1	33
17	15115172	15115677	2	2	1	0	1	33
17	15115218	15116034	2	2	1	0	3	33
17	15115218	15116126	2	2	1	0	3	33
17	15115264	15115677	2	2	1	0	1	33
17	15115310	15115677	2	2	1	0	1	33
17	15115356	15116034	2	2	1	0	3	33
17	15115356	15116126	2	2	1	0	3	33
17	15115448	15115677	2	2	1	0	4	30
17	15115494	15115539	2	2	1	2	13	36
17	15115494	15115677	2	2	1	0	5	30
17	15115494	15116172	2	2	1	0	11	36
17	15115494	15116448	2	2	1	0	6	30
17	15115494	15116632	2	2	1	0	5	30
17	15115586	15115677	2	2	1	0	8	30
17	15115586	15115942	2	2	1	2	0	18
17	15115586	15116172	2	2	1	0	15	36
17	15115586	15116448	2	2	1	0	8	30
17	15115586	15116632	2	2	1	0	7	30
17	15115632	15115677	2	2	1	1	0	27
17	15115632	15116172	2	2	1	0	8	36
17	15115632	15116218	2	2	1	0	8	36
17	15115632	15116264	2	2	1	0	2	30
17	15115632	15116448	2	2	1	0	2	30
17	15115632	15116632	2	2	1	0	1	27
17	15116081	15116172	2	2	0	0	1	21
17	15116081	15116218	2	2	0	0	1	21
17	15154474	15156757	2	2	1	4	0	16
17	15213667	15216040	1	1	1	3	0	29
17	15216205	15216286	1	1	1	4	0	23
17	15216350	15217512	1	1	1	1	0	8
17	15217641	15217736	1	1	1	5	0	32
17	15220548	15222835	2	2	1	39	0	37
17	15222930	15223020	2	2	1	23	0	37
17	15223094	15223180	2	2	1	31	0	38
17	15223232	15223467	2	2	1	35	0	36
17	15223508	15223696	2	2	1	19	0	37
17	15223734	15223828	2	2	1	19	0	36
17	15223890	15223986	2	2	1	19	0	33
17	15224085	15224176	2	2	1	22	0	29
17	15224085	15224181	2	2	1	3	0	28
17	15224231	15226342	2	2	1	18	0	33
17	15226376	15229564	2	2	1	15	0	30
17	15234271	15245214	2	2	1	2	6	35
17	15240759	15244769	2	2	1	3	0	30
17	15250689	15251605	2	2	1	1	0	31
17	15251741	15255009	2	2	1	5	0	36
17	15255214	15255347	2	2	1	2	0	5
17	15256576	15257431	2	2	1	3	0	7
17	15259016	15260694	2	2	1	1	0	10
17	15261119	15261722	2	2	1	1	0	30
17	15309762	15312932	2	2	1	1	0	24
17	15309762	15315937	2	2	1	26	0	31
17	15313133	15315937	2	2	1	7	0	35
17	15316043	15316232	2	2	1	31	0	35
17	15316078	15316232	2	2	1	4	0	23
17	15316351	15319130	2	2	1	33	0	32
17	15319278	15324985	2	2	1	49	0	38
17	15325171	15327669	2	2	1	31	0	36
17	15327798	15330786	2	2	1	31	0	36
17	15330941	15336531	2	2	1	15	0	33
17	15336745	15350392	2	2	1	18	0	36
17	15350544	15353906	2	2	1	12	0	32
17	15350570	15353906	2	2	1	3	0	20
17	15354029	15356449	2	2	1	17	0	34
17	15356612	15364419	2	2	1	7	0	33
